Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)
5.600000e+001	6.21090790e-001	-7.98909210e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
5.800000e+001	6.18272604e-001	-8.01727396e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.000000e+001	6.15454418e-001	-8.04545582e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.200000e+001	6.12636232e-001	-8.07363768e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.400000e+001	6.09818046e-001	-8.10181954e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.600000e+001	6.06999859e-001	-8.13000141e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
6.800000e+001	6.04181673e-001	-8.15818327e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.000000e+001	6.01363487e-001	-8.18636513e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.200000e+001	5.98545301e-001	-8.21454699e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.400000e+001	5.95727115e-001	-8.24272885e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.600000e+001	5.92908929e-001	-8.27091071e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
7.800000e+001	5.90090743e-001	-8.29909257e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.000000e+001	5.87272557e-001	-8.32727443e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.200000e+001	5.84454371e-001	-8.35545629e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.400000e+001	5.81636185e-001	-8.38363815e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.600000e+001	5.78817999e-001	-8.41182001e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
8.800000e+001	5.75999813e-001	-8.44000187e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.000000e+001	5.73181627e-001	-8.46818373e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.200000e+001	5.70363441e-001	-8.49636559e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.400000e+001	5.67545254e-001	-8.52454746e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.600000e+001	5.64727068e-001	-8.55272932e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
9.800000e+001	5.61908882e-001	-8.58091118e-001	-1.40909304e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.000000e+002	7.10598696e-001	-9.57813304e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.020000e+002	7.07648070e-001	-9.60763930e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.040000e+002	7.04697443e-001	-9.63714557e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.060000e+002	7.01746817e-001	-9.66665183e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.080000e+002	6.98796191e-001	-9.69615809e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.100000e+002	6.95845564e-001	-9.72566436e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.120000e+002	6.92894938e-001	-9.75517062e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.140000e+002	6.89944311e-001	-9.78467689e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.160000e+002	6.86993685e-001	-9.81418315e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.180000e+002	6.84043059e-001	-9.84368941e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.200000e+002	6.81092432e-001	-9.87319568e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.220000e+002	6.78141806e-001	-9.90270194e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.240000e+002	6.75191179e-001	-9.93220821e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.260000e+002	6.72240553e-001	-9.96171447e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.280000e+002	6.69289927e-001	-9.99122073e-001	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.300000e+002	6.66339300e-001	-1.00207270e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.320000e+002	6.63388674e-001	-1.00502333e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.340000e+002	6.60438047e-001	-1.00797395e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.360000e+002	6.57487421e-001	-1.01092458e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.380000e+002	6.54536794e-001	-1.01387521e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.400000e+002	6.51586168e-001	-1.01682583e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.420000e+002	6.48635542e-001	-1.01977646e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.440000e+002	6.45684915e-001	-1.02272708e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.460000e+002	6.42734289e-001	-1.02567771e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.480000e+002	6.39783662e-001	-1.02862834e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.500000e+002	6.36833036e-001	-1.03157896e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.520000e+002	6.33882410e-001	-1.03452959e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.540000e+002	6.30931783e-001	-1.03748022e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.560000e+002	6.27981157e-001	-1.04043084e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.580000e+002	6.25030530e-001	-1.04338147e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.600000e+002	6.22079904e-001	-1.04633210e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.620000e+002	6.19129278e-001	-1.04928272e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.640000e+002	6.16178651e-001	-1.05223335e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.660000e+002	6.13228025e-001	-1.05518398e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.680000e+002	6.10277398e-001	-1.05813460e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.700000e+002	6.07326772e-001	-1.06108523e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.720000e+002	6.04376146e-001	-1.06403585e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.740000e+002	6.01425519e-001	-1.06698648e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.760000e+002	5.98474893e-001	-1.06993711e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.780000e+002	5.95524266e-001	-1.07288773e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.800000e+002	5.92573640e-001	-1.07583836e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.820000e+002	5.89623014e-001	-1.07878899e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.840000e+002	5.86672387e-001	-1.08173961e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.860000e+002	5.83721761e-001	-1.08469024e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.880000e+002	5.80771134e-001	-1.08764087e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.900000e+002	5.77820508e-001	-1.09059149e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.920000e+002	5.74869882e-001	-1.09354212e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.940000e+002	5.71919255e-001	-1.09649274e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.960000e+002	5.68968629e-001	-1.09944337e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
1.980000e+002	5.66018002e-001	-1.10239400e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.000000e+002	5.63067376e-001	-1.10534462e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.020000e+002	5.60116749e-001	-1.10829525e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.040000e+002	5.57166123e-001	-1.11124588e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.060000e+002	5.54215497e-001	-1.11419650e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.080000e+002	5.51264870e-001	-1.11714713e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.100000e+002	5.48314244e-001	-1.12009776e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.120000e+002	5.45363617e-001	-1.12304838e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.140000e+002	5.42412991e-001	-1.12599901e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.160000e+002	5.39462365e-001	-1.12894964e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.180000e+002	5.36511738e-001	-1.13190026e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.200000e+002	5.33561112e-001	-1.13485089e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.220000e+002	5.30610485e-001	-1.13780151e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.240000e+002	5.27659859e-001	-1.14075214e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.260000e+002	5.24709233e-001	-1.14370277e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.280000e+002	5.21758606e-001	-1.14665339e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.300000e+002	5.18807980e-001	-1.14960402e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.320000e+002	5.15857353e-001	-1.15255465e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.340000e+002	5.12906727e-001	-1.15550527e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.360000e+002	5.09956101e-001	-1.15845590e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.380000e+002	5.07005474e-001	-1.16140653e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.400000e+002	5.04054848e-001	-1.16435715e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.420000e+002	5.01104221e-001	-1.16730778e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.440000e+002	4.98153595e-001	-1.17025841e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.460000e+002	4.95202969e-001	-1.17320903e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.480000e+002	4.92252342e-001	-1.17615966e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.500000e+002	4.89301716e-001	-1.17911028e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.520000e+002	4.86351089e-001	-1.18206091e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.540000e+002	4.83400463e-001	-1.18501154e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.560000e+002	4.80449837e-001	-1.18796216e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.580000e+002	4.77499210e-001	-1.19091279e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.600000e+002	4.74548584e-001	-1.19386342e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.620000e+002	4.71597957e-001	-1.19681404e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.640000e+002	4.68647331e-001	-1.19976467e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.660000e+002	4.65696704e-001	-1.20271530e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.680000e+002	4.62746078e-001	-1.20566592e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.700000e+002	4.59795452e-001	-1.20861655e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.720000e+002	4.56844825e-001	-1.21156717e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.740000e+002	4.53894199e-001	-1.21451780e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.760000e+002	4.50943572e-001	-1.21746843e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.780000e+002	4.47992946e-001	-1.22041905e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.800000e+002	4.45042320e-001	-1.22336968e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.820000e+002	4.42091693e-001	-1.22632031e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.840000e+002	4.39141067e-001	-1.22927093e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.860000e+002	4.36190440e-001	-1.23222156e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.880000e+002	4.33239814e-001	-1.23517219e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.900000e+002	4.30289188e-001	-1.23812281e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.920000e+002	4.27338561e-001	-1.24107344e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.940000e+002	4.24387935e-001	-1.24402407e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.960000e+002	4.21437308e-001	-1.24697469e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
2.980000e+002	4.18486682e-001	-1.24992532e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.000000e+002	4.15536056e-001	-1.25287594e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.020000e+002	4.12585429e-001	-1.25582657e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.040000e+002	4.09634803e-001	-1.25877720e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.060000e+002	4.06684176e-001	-1.26172782e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.080000e+002	4.03733550e-001	-1.26467845e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.100000e+002	4.00782924e-001	-1.26762908e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.120000e+002	3.97832297e-001	-1.27057970e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.140000e+002	3.94881671e-001	-1.27353033e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.160000e+002	3.91931044e-001	-1.27648096e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.180000e+002	3.88980418e-001	-1.27943158e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.200000e+002	3.86029792e-001	-1.28238221e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.220000e+002	3.83079165e-001	-1.28533283e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.240000e+002	3.80128539e-001	-1.28828346e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.260000e+002	3.77177912e-001	-1.29123409e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.280000e+002	3.74227286e-001	-1.29418471e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.300000e+002	3.71276659e-001	-1.29713534e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.320000e+002	3.68326033e-001	-1.30008597e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.340000e+002	3.65375407e-001	-1.30303659e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.360000e+002	3.62424780e-001	-1.30598722e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.380000e+002	3.59474154e-001	-1.30893785e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.400000e+002	3.56523527e-001	-1.31188847e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.420000e+002	3.53572901e-001	-1.31483910e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.440000e+002	3.50622275e-001	-1.31778973e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.460000e+002	3.47671648e-001	-1.32074035e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.480000e+002	3.44721022e-001	-1.32369098e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.500000e+002	3.41770395e-001	-1.32664160e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.520000e+002	3.38819769e-001	-1.32959223e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.540000e+002	3.35869143e-001	-1.33254286e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.560000e+002	3.32918516e-001	-1.33549348e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.580000e+002	3.29967890e-001	-1.33844411e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.600000e+002	3.27017263e-001	-1.34139474e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.620000e+002	3.24066637e-001	-1.34434536e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.640000e+002	3.21116011e-001	-1.34729599e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.660000e+002	3.18165384e-001	-1.35024662e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.680000e+002	3.15214758e-001	-1.35319724e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.700000e+002	3.12264131e-001	-1.35614787e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.720000e+002	3.09313505e-001	-1.35909850e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.740000e+002	3.06362879e-001	-1.36204912e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.760000e+002	3.03412252e-001	-1.36499975e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.780000e+002	3.00461626e-001	-1.36795037e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.800000e+002	2.97510999e-001	-1.37090100e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.820000e+002	2.94560373e-001	-1.37385163e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.840000e+002	2.91609746e-001	-1.37680225e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.860000e+002	2.88659120e-001	-1.37975288e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.880000e+002	2.85708494e-001	-1.38270351e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.900000e+002	2.82757867e-001	-1.38565413e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
3.920000e+002	2.79807241e-001	-1.38860476e+000	-1.47531320e+005	0.00000000e+000	1.0000e-010	1.0000e-010	0.0000e+000
